,x,y,z,r,g,b,inlinear_idx
1230,2.769039585712738,-1.4831912468075588,6.060561096224738,8.0,34.0,21.0,4382.0
1231,-0.6061728262847753,-2.0269037074901814,6.339414476441362,54.0,152.0,91.0,4385.0
1232,2.859488257448266,-1.9517273763808387,6.174163244286985,84.0,115.0,144.0,4390.0
1233,1.127476642602977,-2.335642070458727,6.536704581026311,146.0,209.0,178.0,4402.0
1234,2.9289848268453977,-2.048740347239782,6.254506718312136,78.0,97.0,130.0,4405.0
1235,0.11541009010103188,-2.286386749927635,6.544095299999891,89.0,104.0,85.0,4406.0
1236,1.8324986179879632,1.2274236815105084,8.034106016715215,98.0,60.0,37.0,4409.0
1237,-0.9886534942951807,2.7034369001775014,7.1304611743966815,174.0,136.0,113.0,4414.0
1238,1.1573644451539622,2.152915883140101,7.44460616649038,139.0,104.0,85.0,4415.0
1239,2.790434397908475,0.18590836381137435,7.327815342100788,63.0,139.0,31.0,4418.0
1240,-2.7250164412161797,-0.7916819443845882,6.626256107204259,124.0,0.0,0.0,4425.0
1241,-2.0772710986694474,2.2429289079246293,7.547074847833643,145.0,104.0,84.0,4431.0
1242,1.4246072028383348,2.5600495665690852,7.062453078211914,141.0,119.0,105.0,4436.0
1243,2.2302187101407,-0.2610639496897302,7.085632933776808,68.0,16.0,0.0,4438.0
1244,-3.0008791872067153,2.1433090208369694,7.723138886323226,197.0,165.0,140.0,4440.0
1245,-2.651740375785254,-0.42542239214702704,6.962454542302148,152.0,27.0,31.0,4446.0
1246,-2.763863283207508,-1.4257642918687927,6.168466389445024,3.0,159.0,76.0,4448.0
1247,-1.3865806572164572,-2.0122837968037794,6.364946102250529,62.0,166.0,103.0,4450.0
1248,-0.9796213941918873,-2.008734641348411,6.3497057568615025,176.0,254.0,206.0,4464.0
1249,-2.4858875548153256,-2.052425126424727,6.455680855181521,227.0,239.0,191.0,4467.0
1250,3.6965814600982347,1.8643480030650181,7.477323317041481,102.0,74.0,60.0,4477.0
1251,2.0864179854432368,2.9421771826218572,6.743221778422309,169.0,141.0,119.0,4483.0
1252,2.3814066067164132,1.4076396982768462,7.873739973907159,162.0,116.0,92.0,4485.0
1253,-2.5369678947731336,-1.7638395889708547,6.229333857235788,70.0,79.0,78.0,4486.0
1254,0.35997571159241976,-2.573758330440189,6.807799205831325,212.0,250.0,227.0,4490.0
1255,1.6878423568354497,3.4157124098363467,6.367020962694682,194.0,159.0,140.0,4498.0
1256,-0.35009692107490337,-1.970168767460361,6.2808506400722965,0.0,221.0,114.0,4500.0
1257,0.6530389731054262,-2.207625027116899,6.450376331076385,50.0,105.0,161.0,4501.0
1258,-2.251761769038742,-2.5026927979325504,6.8236262941500785,235.0,226.0,95.0,4514.0
1259,1.9520938933963785,-2.1620663340836286,6.357477693683317,206.0,178.0,156.0,4516.0
1260,2.344737496922535,-1.3098923883972644,6.189804079337465,186.0,200.0,177.0,4532.0
1261,0.14184060189352798,3.3692066115105326,6.54046984420617,59.0,36.0,20.0,4539.0
1262,-4.8832355402491565,1.5655588718911415,8.308494948970829,183.0,149.0,124.0,4544.0
1263,-1.0491971725110556,3.073639204626922,6.823478893301631,61.0,33.0,21.0,4549.0
1264,2.5453732271023557,-1.3897898570370661,6.114939894010936,9.0,26.0,18.0,4553.0
1265,1.2917487235919949,2.371096870237243,7.261495655138856,175.0,147.0,125.0,4558.0
1266,-2.851030637768372,1.36046064572362,8.27398389212035,186.0,146.0,120.0,4561.0
1267,-2.766798226882799,-1.296115816425925,6.265327260442422,0.0,119.0,42.0,4566.0
1268,-2.933944704673835,2.0222004653521988,7.703790802204722,180.0,145.0,123.0,4568.0
1269,0.01974317826691224,3.4433023299605043,6.480696713203278,122.0,87.0,68.0,4569.0
1270,2.6452297329911785,-1.242221895271923,6.2551198320309025,198.0,217.0,185.0,4576.0
1271,1.834363033280592,3.169479377181489,6.619696496227887,143.0,105.0,84.0,4582.0
1272,-1.6928991759109542,2.6063389133301857,7.265392670190186,144.0,107.0,81.0,4589.0
1273,-0.6132854588196803,-2.0221943661972044,6.348945441877977,164.0,255.0,200.0,4591.0
1274,0.4585135060929415,1.4226381479712065,8.014472413618988,176.0,129.0,101.0,4594.0
1275,-0.5581197774018899,-1.9908835663205702,6.3177861593958955,195.0,251.0,212.0,4605.0
1276,-1.5753389578193302,2.1549453705040174,7.6009222228481494,184.0,149.0,127.0,4607.0
1277,-3.229330808510263,1.1237040704190109,8.403591886708922,30.0,70.0,36.0,4609.0
1278,-1.251144767861361,-2.274507229184115,6.592176254831757,236.0,237.0,58.0,4613.0
1279,-0.024722948107196472,2.8151126548132788,6.964676761867842,232.0,198.0,173.0,4615.0
1280,-1.6291116175626421,2.485807316872388,7.314742463802201,183.0,148.0,128.0,4616.0
1281,0.44246484820074666,2.9941428767181484,6.794396174940799,179.0,145.0,117.0,4617.0
1282,0.9498780180902641,-1.9632857632883294,6.227909511186857,190.0,231.0,251.0,4618.0
1283,2.642763334291975,-1.4395392192998824,6.094850888540949,186.0,195.0,176.0,4622.0
1284,2.271557677360288,-1.6093793105423602,5.993025950674477,206.0,224.0,212.0,4625.0
1285,0.6820642405308276,-2.197283780755473,6.450793331965125,125.0,205.0,254.0,4636.0
1286,-0.012894469160873641,3.1264090310194144,6.728769709967707,162.0,127.0,105.0,4637.0
1287,-0.4119124897832093,-1.8748873789028717,6.210738520284799,0.0,153.0,65.0,4639.0
1288,2.270677341848837,2.0172307121725797,7.463554187257213,168.0,132.0,110.0,4644.0
1289,2.7061277003460464,-1.6176112484416054,6.014312622020343,178.0,196.0,184.0,4654.0
1290,2.819454422395272,-1.281241054864577,6.20950950291203,7.0,17.0,0.0,4656.0
1291,2.9621375399315255,1.9636354003098246,7.4680823011737125,180.0,151.0,137.0,4658.0
1292,-1.2334550596722456,-0.9605936433906829,6.46196034509958,169.0,204.0,236.0,4659.0
1293,-1.077614463844925,-1.996222183625907,6.3468922643458,166.0,255.0,207.0,4660.0
1294,1.702331721751705,3.166607957667562,6.59447048027372,177.0,142.0,120.0,4663.0
1295,0.06874847779289793,-0.06312280440912572,7.21928122985816,46.0,178.0,59.0,4671.0
1296,0.6319029835281609,-2.196870661554669,6.439520976801064,83.0,126.0,181.0,4674.0
1297,2.598821213988177,-1.2217771480978714,6.2448675135621405,25.0,45.0,34.0,4683.0
1298,1.2643486302068554,-2.524312537347423,6.705642827373387,122.0,151.0,191.0,4686.0
1299,0.43922049653647116,3.0707425279498994,6.745064199248212,113.0,78.0,59.0,4688.0
1300,2.6384549284091734,-1.2309221380288338,6.26183539367801,1.0,9.0,0.0,4689.0
1301,2.747581432651886,-1.380733359953173,6.144456125902371,6.0,29.0,21.0,4699.0
1302,-0.37952315459574554,-2.038041348040706,6.344281851943371,202.0,252.0,225.0,4704.0
1303,4.008541795765198,2.1894821665035855,7.224791609197808,220.0,190.0,166.0,4706.0
1304,2.8032290223421765,-2.3727463290258957,6.545671137599907,88.0,125.0,151.0,4708.0
1305,-2.4539826531050086,0.6021773490145454,7.891629400834333,25.0,51.0,12.0,4709.0
1306,0.6645421220718937,-2.0109346180580583,6.272736225008057,76.0,137.0,184.0,4712.0
1307,-2.456539051979485,2.0610260069082056,7.692285670627821,161.0,124.0,98.0,4716.0
1308,-0.7262327927942306,-2.0169265415198816,6.348394199147667,169.0,255.0,201.0,4717.0
1309,1.0875839118800206,3.300609804093762,6.511852339767485,107.0,66.0,46.0,4722.0
1310,2.8462903281325462,-1.4760962324331919,6.070033622754279,189.0,202.0,176.0,4723.0
1311,-0.8600078633993169,2.132111723303099,7.561271803382609,206.0,170.0,146.0,4729.0
1312,-0.5614237285818716,-1.8739025079686598,6.217452219511972,166.0,255.0,214.0,4735.0
1313,-0.5231399964175562,-1.9956884499512793,6.3092887407874825,0.0,160.0,71.0,4742.0
1314,0.1992669353001538,-2.639468777370818,6.88001933952857,212.0,246.0,230.0,4745.0
1315,-1.3386762947600725,0.44545534884159865,7.689554765540505,89.0,190.0,72.0,4746.0
1316,1.9105099518496147,1.4606722531819853,7.932024197004489,168.0,122.0,98.0,4759.0
1317,0.2616245172762301,-2.663779889657974,6.8911441074123925,145.0,177.0,156.0,4760.0
1318,0.9864725742663689,-2.318249238534616,6.529591377541638,194.0,237.0,255.0,4774.0
1319,3.5962740646498523,0.8222271626692118,8.319190149233968,120.0,92.0,81.0,4776.0
1320,-0.8088962783058271,3.1588436823946036,6.730380357983366,84.0,51.0,36.0,4777.0
1321,2.298376931119783,-1.315976092365604,6.195624692408753,124.0,182.0,158.0,4778.0
1322,3.017545695430675,2.551986504520697,6.998907036026423,84.0,52.0,39.0,4783.0
1323,1.1966010257545596,2.212462825994494,7.44695933739761,171.0,131.0,106.0,4785.0
1324,2.598821213988177,-1.2217771480978714,6.2448675135621405,25.0,45.0,34.0,4789.0
1325,-1.756538980376433,2.6784317568731835,7.181017853318222,180.0,145.0,117.0,4790.0
1326,-1.000805763851259,-1.190908411141106,6.305444713189394,219.0,167.0,190.0,4791.0
1327,-0.37649812698328483,-2.022827058619104,6.334277940190079,203.0,248.0,219.0,4792.0
1328,4.137209112072401,3.033990418821758,6.573622272630392,180.0,145.0,125.0,4796.0
1329,-0.2133647567599781,-1.954978148009455,6.274478202085493,0.0,221.0,116.0,4797.0
1330,-1.4713458867678273,2.805506338092301,7.043772308763358,193.0,165.0,141.0,4806.0
1331,-3.0258084003767016,1.7322786512760686,7.9949476925911105,187.0,150.0,124.0,4812.0
1332,1.1769337294933626,2.8015089379583906,6.890703116620561,95.0,69.0,56.0,4819.0
1333,0.10279374737710308,-2.4840641445435794,6.69735472763249,109.0,227.0,167.0,4821.0
1334,1.546942063369848,3.41121931276414,6.390158148287022,177.0,139.0,116.0,4826.0
1335,0.20221350089774479,2.370514419192934,7.314703773470713,164.0,135.0,121.0,4828.0
1336,1.3021803220014512,-2.1198152861058364,6.346005524874849,123.0,156.0,173.0,4835.0
1337,3.114451202982585,3.041157690750345,6.60917857820546,81.0,52.0,36.0,4837.0
1338,-1.190069212892861,2.9059608807025596,6.985667743368211,137.0,101.0,75.0,4845.0
1339,0.9631280215358599,1.1680069365564183,8.056210242841695,155.0,119.0,95.0,4849.0
1340,0.42363699584691844,3.0469901865766786,6.736408701491147,241.0,216.0,196.0,4851.0
1341,-0.7476924690902405,-1.9880528931715686,6.3197222791179515,185.0,253.0,214.0,4855.0
1342,-3.7888138809024734,2.3611566866532345,7.571571762159627,197.0,163.0,138.0,4862.0
1343,-1.6032160250968,2.6444968844373458,7.216881667485932,144.0,108.0,86.0,4863.0
1344,1.9113973655191392,-2.1389010458573834,6.3303547824223365,203.0,171.0,133.0,4865.0
1345,0.09289447015592311,3.2006312821917984,6.62555357055543,179.0,139.0,114.0,4871.0
1346,-1.613447330805915,1.871456432457947,7.823847262577128,183.0,143.0,118.0,4874.0
1347,-0.08675268326682797,2.3579178397428073,7.349235802534969,188.0,157.0,136.0,4875.0
1348,0.27056617496480356,-2.689413122447805,6.914474154847547,219.0,240.0,221.0,4878.0
1349,0.5413263049727505,-0.17823653561326452,7.067635378368107,11.0,156.0,55.0,4880.0
1350,0.8358168243225288,3.304478579062161,6.532583497260158,85.0,56.0,42.0,4887.0
1351,0.24914680997970415,2.248778362429069,7.424624742260229,188.0,163.0,141.0,4888.0
1352,-0.1079078002131385,3.290304325004853,6.585013849511711,176.0,141.0,119.0,4889.0
1353,2.7373907973761415,3.0498155557271835,6.597422307329468,166.0,140.0,127.0,4896.0
1354,-0.7122218581787978,3.0268300271724367,6.850989753329766,152.0,111.0,91.0,4898.0
1355,-1.6659152863434796,2.4094245920894597,7.398469141579755,190.0,153.0,127.0,4907.0
1356,5.643223072847489,0.3560850494752679,8.376188606181735,134.0,108.0,95.0,4910.0
1357,0.4236950138683962,-2.691260525764516,6.912091180502977,201.0,236.0,214.0,4913.0
1358,1.2763952874624505,-2.499632234592146,6.68997058415459,125.0,185.0,239.0,4915.0
1359,-0.27233845422054853,-1.9459445683582792,6.246070350827919,0.0,219.0,114.0,4916.0
1360,-0.3956356756720177,-2.023579167231306,6.332500573182695,185.0,252.0,201.0,4926.0
1361,0.36042807661591914,-2.5921753902208535,6.833018087780425,121.0,161.0,135.0,4927.0
1362,2.9289848268453977,-2.048740347239782,6.254506718312136,78.0,97.0,130.0,4928.0
1363,0.31592152361856035,-2.774066038567264,6.977274945787297,217.0,239.0,216.0,4929.0
1364,1.33142167020994,-2.143359632940377,6.349809419426308,196.0,239.0,255.0,4932.0
1365,-0.26701754938028927,-1.8825279817591196,6.217715403888125,182.0,255.0,223.0,4933.0
1366,-0.4166844375492495,-1.9926310385118013,6.311979054056627,196.0,248.0,212.0,4936.0
1367,0.45629225713630683,-2.6695991272557538,6.890232338823936,132.0,166.0,141.0,4939.0
1368,0.7681882508474152,2.7306874296958386,6.9819041222942975,155.0,114.0,96.0,4941.0
1369,-2.7352805579431565,-0.9502335165204229,6.537664775335425,0.0,142.0,52.0,4953.0
1370,-1.2035744886333062,0.7972523654222339,8.090415288569707,201.0,136.0,68.0,4955.0
1371,1.2213118503623177,-2.1370095024774796,6.3473851853212,195.0,238.0,254.0,4966.0
1372,0.5464262549514501,-2.637111963427585,6.845627083277803,201.0,234.0,205.0,4967.0
1373,-0.35009692107490337,-1.970168767460361,6.2808506400722965,0.0,221.0,114.0,4971.0
1374,1.1391192106071197,3.2179462455497028,6.577649164979568,116.0,75.0,53.0,4972.0
1375,0.01974317826691224,3.4433023299605043,6.480696713203278,122.0,87.0,68.0,4977.0
1376,-0.3255498686262041,3.143104692963663,6.745269060044304,68.0,40.0,28.0,4982.0
1377,2.2697325620571935,-1.574608844149899,6.0247008238269055,79.0,89.0,81.0,4985.0
1378,4.988585238684851,1.2739645823656718,7.857912224939401,177.0,145.0,122.0,4988.0
1379,-2.2635478787442422,0.6213811902286394,7.838770350196051,14.0,30.0,0.0,4991.0
1380,0.42263777414302983,2.662696388311116,7.043886233469189,194.0,159.0,131.0,4995.0
1381,-1.471349966152987,-1.9492299262114647,6.325534486636007,13.0,193.0,96.0,5007.0
1382,2.2630618150819215,-1.3598778062307897,6.158548232925436,97.0,108.0,94.0,5013.0
1383,4.131628653854774,2.5267590902944193,6.975366077049076,109.0,77.0,62.0,5023.0
1384,-0.31968556041369206,-2.451648806094279,6.728026912383572,240.0,216.0,130.0,5024.0
1385,2.7708920194263547,-1.3037123102278356,6.1940307616022645,187.0,202.0,161.0,5026.0
1386,0.3926984440521822,-0.6159331086892396,6.720586444382276,107.0,64.0,29.0,5029.0
1387,-0.43577654016300643,-2.0560301303923416,6.354210231477576,0.0,189.0,106.0,5033.0
1388,4.1037503618827085,1.9251181785052482,7.38331436635604,145.0,115.0,104.0,5040.0
1389,0.9713843951496227,2.9984307739398433,6.781993661360611,222.0,187.0,165.0,5042.0
1390,-1.4245559803939747,-2.0074339523515543,6.352550378974569,18.0,222.0,127.0,5048.0
1391,2.116165878161791,-1.2397214422955405,6.218521397212327,175.0,189.0,166.0,5050.0
1392,0.5245556107508854,-2.627430316793021,6.8436042191068225,209.0,243.0,218.0,5052.0
1393,2.0854664604213893,1.9026103202908642,7.571342212673326,128.0,93.0,74.0,5053.0
1394,0.3575217674234014,1.9073997393559852,7.664082386138612,180.0,146.0,119.0,5059.0
1395,-0.9660927621570002,-1.2967879467418117,6.229283033905982,0.0,151.0,74.0,5073.0
1396,-1.4896212299942084,3.457431139977633,6.528068829439479,174.0,142.0,117.0,5077.0
1397,4.215370643132719,2.0295596018125908,7.311564706771484,191.0,160.0,142.0,5080.0
1398,-1.0523422669157074,-1.986351825227416,6.3175630403485545,4.0,162.0,77.0,5086.0
1399,-1.7625594674801073,2.081186845539787,7.721349791692739,181.0,145.0,121.0,5089.0
1400,2.300646384191106,0.21034016958284757,7.4200612572929865,179.0,145.0,48.0,5092.0
1401,0.8602312762376967,-2.4631439039773495,6.675805737667264,204.0,164.0,115.0,5097.0
1402,-1.905088585895981,0.365173573313796,7.598638267150434,200.0,204.0,119.0,5103.0
1403,1.4054631281613492,3.4167073678005804,6.416666839415969,229.0,192.0,166.0,5112.0
1404,-1.8265344545195767,2.232540180368277,7.5417141968544135,182.0,144.0,123.0,5115.0
1405,-1.7625594674801073,2.081186845539787,7.721349791692739,181.0,145.0,121.0,5117.0
1406,1.9172894696811684,-2.1754691131238175,6.353334846193551,224.0,208.0,182.0,5119.0
1407,1.483242053796594,1.3354933537019182,8.01924336096409,141.0,98.0,79.0,5125.0
1408,5.473669099408848,0.40570096795797783,8.57638234618184,149.0,121.0,109.0,5128.0
1409,-0.8547790083186152,-1.8947524875583084,6.247340683669643,153.0,230.0,188.0,5129.0
1410,-0.6379841599200446,-1.9333167626559373,6.264340933409432,11.0,214.0,132.0,5140.0
1411,0.28205190713169975,-2.602673009055204,6.826886058883897,102.0,140.0,117.0,5142.0
1412,-2.36886951831704,-1.8804818973642061,6.306387308098911,101.0,176.0,199.0,5150.0
1413,3.030356140493408,-1.3319567188099726,6.173145961260049,13.0,27.0,0.0,5151.0
1414,-1.5252516314294255,2.2790068505457795,7.524878147140833,196.0,161.0,139.0,5155.0
1415,1.3035628804922996,-2.4227255465114292,6.616030244447844,148.0,185.0,203.0,5156.0
1416,-4.045511108002725,2.6315334413425386,7.406313714823828,71.0,51.0,42.0,5159.0
1417,0.769313269059509,-2.2119046789704253,6.445891946991964,79.0,127.0,173.0,5168.0
1418,-2.2635478787442422,0.6213811902286394,7.838770350196051,14.0,30.0,0.0,5171.0
1419,4.568507389005088,1.428274185755201,7.675485703147759,190.0,162.0,141.0,5175.0
1420,-5.740641060970474,-0.2187156361852494,9.81610410211913,183.0,143.0,117.0,5184.0
1421,0.3989418363821747,-2.6482732515362524,6.8578424578636845,217.0,245.0,222.0,5185.0
1422,2.8117177087843044,1.5320230155970185,7.79967649734645,144.0,112.0,99.0,5188.0
1423,0.43564993651320555,-2.6922439899766846,6.911136769660301,93.0,131.0,106.0,5189.0
1424,-0.5722228943622921,-1.9892551552337454,6.312930724816682,0.0,149.0,56.0,5193.0
1425,2.8032886824214875,-1.426301600317772,6.10103352415486,185.0,198.0,181.0,5194.0
1426,-0.3191945511151401,-2.453706161829793,6.733656519670768,241.0,213.0,148.0,5195.0
1427,-0.2516127005833965,2.0613644079440987,7.555348763042607,205.0,178.0,157.0,5196.0
1428,3.9731001133781905,2.090662617527656,7.345215592315065,160.0,128.0,105.0,5197.0
1429,0.8709485849979165,-1.4437857964152094,6.131061325615756,170.0,189.0,64.0,5203.0
1430,0.34504855780085314,-2.681845549409731,6.900536681089049,131.0,165.0,138.0,5207.0
1431,0.7458358847356574,-2.098058711065222,6.34229528728328,161.0,179.0,219.0,5209.0
1432,0.950158755622319,-2.419032696904092,6.61824669782926,176.0,168.0,155.0,5214.0
1433,-2.625061793281881,-1.7333431776573678,6.195570729703,240.0,223.0,151.0,5216.0
1434,1.3196994391561043,-2.1338804397572955,6.361321394271783,183.0,228.0,247.0,5222.0
1435,-1.1463040199448686,-2.5031270642946613,6.799181614889712,243.0,246.0,103.0,5229.0
1436,-0.6206830398662837,-2.0085368167355337,6.331553231562913,17.0,163.0,78.0,5233.0
1437,-2.14416725309275,2.026245102400118,7.723097969832648,195.0,163.0,142.0,5234.0
1438,-1.0290665861021309,2.3005681428530007,7.429457950581325,213.0,177.0,153.0,5239.0
1439,-1.8176436239458522,-1.0247436501285023,6.430325354854662,79.0,4.0,11.0,5240.0
1440,-1.4947284900339237,-2.2617444279172956,6.572008469136728,232.0,233.0,54.0,5242.0
1441,0.44246484820074666,2.9941428767181484,6.794396174940799,179.0,145.0,117.0,5244.0
1442,0.8130343696003995,-2.406507853967392,6.6207792875339475,227.0,233.0,223.0,5248.0
1443,0.5450809171233412,-1.0271436559458065,6.423339575318972,0.0,11.0,25.0,5258.0
1444,2.086543228315791,3.3877891640580944,6.387520544489149,173.0,137.0,115.0,5262.0
1445,-2.0557395762125856,2.2702907038880586,7.522420012792855,207.0,175.0,152.0,5269.0
1446,-0.03709711491084192,0.044893330378681984,7.30508098054172,214.0,186.0,60.0,5284.0
1447,-0.669019409932407,2.6413147894421627,7.132941853021592,112.0,77.0,57.0,5285.0
1448,-1.4493102842165912,2.732298429850231,7.132940682322109,179.0,144.0,122.0,5291.0
1449,1.7081337264623668,0.9916923556220992,8.02071918441341,36.0,32.0,23.0,5295.0
1450,4.568088721262975,0.9970073302868593,8.100338733797456,145.0,117.0,105.0,5297.0
1451,2.026282294594888,-2.2810478750096137,6.4912354679872895,197.0,223.0,176.0,5301.0
1452,0.41631060009058557,-2.58782552629396,6.811909496000684,215.0,248.0,227.0,5306.0
1453,0.35319002871277444,-2.6948498573187107,6.911523799074927,204.0,233.0,205.0,5308.0
1454,1.8160428116364429,-2.26583896018302,6.435097531705931,222.0,233.0,225.0,5314.0
1455,1.8853530164823775,-1.5978669254430278,5.979178940232429,0.0,147.0,48.0,5320.0
1456,-2.2716808685869108,-2.3919509835708577,6.739767291078513,236.0,233.0,94.0,5323.0
1457,-1.4394604890789184,2.168179896461718,7.567648586808759,183.0,147.0,125.0,5324.0
1458,2.148479946707545,-1.2531386057124447,6.224243984194475,185.0,203.0,187.0,5330.0
1459,1.4709520865323178,3.3134596631377504,6.478095081142994,111.0,73.0,52.0,5335.0
1460,-2.3033049216417547,-0.09577601552249357,7.183093059913043,160.0,26.0,27.0,5342.0
1461,-3.012132301266201,2.764537621437653,7.205488939399572,185.0,154.0,134.0,5346.0
1462,2.2558891853658722,-0.9328337335115466,6.490977179860862,163.0,170.0,40.0,5350.0
1463,-0.6789759074570365,3.329309911781115,6.581141881498444,188.0,157.0,137.0,5352.0
1464,-1.3039561143780372,0.31983221577591214,7.5748267011531425,101.0,194.0,79.0,5357.0
1465,2.9187096268931625,-2.051757395634377,6.256769279632771,189.0,224.0,246.0,5362.0
1466,-4.563039810283875,2.2185525462241182,7.744940213409182,140.0,99.0,77.0,5363.0
1467,-1.0158278449812497,-1.197218620399847,6.302342148872936,92.0,14.0,14.0,5368.0
1468,-4.081478651008498,2.5510535574867603,7.5269873078414955,138.0,103.0,81.0,5370.0
1469,0.6462197905171213,-1.994354625229312,6.271534247056398,154.0,191.0,220.0,5371.0
1470,-2.6958814766855976,-0.7403848381229592,6.6924591488111425,96.0,122.0,145.0,5376.0
1471,-0.3656923690786777,-2.6641322412597366,6.926431670205433,87.0,73.0,0.0,5380.0
1472,1.4273273461624705,-2.1819161087043337,6.387264688500605,101.0,126.0,130.0,5381.0
1473,-4.529086696286342,0.29653106877490754,9.262089392192598,181.0,145.0,123.0,5382.0
1474,-3.2017718823915633,-1.3768377617641616,6.2158538512683545,157.0,233.0,205.0,5383.0
1475,-1.0356881987462214,3.258041250084661,6.692584072480132,109.0,80.0,64.0,5384.0
1476,0.3943431841239146,-2.626224208791187,6.84954210420635,209.0,243.0,216.0,5392.0
1477,2.8032886824214875,-1.426301600317772,6.10103352415486,185.0,198.0,181.0,5393.0
1478,-0.6149351349653778,-2.040295952097646,6.357955446707974,165.0,255.0,206.0,5394.0
1479,-2.351584739383155,3.0049954215530774,6.963077891415178,121.0,88.0,69.0,5395.0
1480,2.2771849355694966,-1.3214630266920093,6.183736376772636,183.0,208.0,169.0,5411.0
1481,-1.50546027468299,-2.4704168826133612,6.781366538183363,237.0,241.0,92.0,5413.0
1482,4.656594698111399,1.4478192735240778,7.758608454969256,175.0,144.0,126.0,5415.0
1483,-1.6555614335260889,2.955531460061157,6.954016427269901,105.0,72.0,53.0,5416.0
1484,-0.4824518436289907,3.147388141334267,6.71168534253874,216.0,180.0,156.0,5417.0
1485,-0.7269989155692718,1.8391836218199675,7.7975783413109045,191.0,159.0,134.0,5425.0
1486,4.3019833175133835,1.9533695456305047,7.358675170556271,97.0,73.0,63.0,5436.0
1487,0.5517263925969415,-2.6981828826008067,6.904721747949945,209.0,245.0,219.0,5442.0
1488,0.3366575593283522,-2.569902573307639,6.8202798166704195,211.0,244.0,217.0,5443.0
1489,-1.0182236567606264,-1.9322924501900323,6.28157040231568,3.0,230.0,122.0,5444.0
1490,2.927057107755039,0.09921671641275814,7.333934674694038,64.0,34.0,23.0,5445.0
1491,2.8040960004606728,-1.2730348658674022,6.217769570787513,144.0,159.0,116.0,5450.0
1492,-0.9916397939941345,-2.002637103726893,6.3381350129429395,175.0,254.0,207.0,5454.0
1493,-3.574289644442951,2.0453902102871995,7.849651430952832,120.0,92.0,78.0,5458.0
1494,0.3831455151498958,-2.5752557765882114,6.805712932770142,208.0,247.0,226.0,5460.0
1495,-0.32483088518723713,2.489399183801461,7.264386816638861,156.0,118.0,97.0,5462.0
1496,-3.9031236237631877,1.813575036588343,8.05255537936671,198.0,164.0,139.0,5465.0
1497,3.907634413878353,2.076666189943192,7.32986015087342,161.0,130.0,109.0,5468.0
1498,0.5000475645085325,1.0527554672181638,8.26217925092279,87.0,95.0,74.0,5469.0
1499,2.802717711586944,1.4759961660986858,7.838167738179346,173.0,142.0,122.0,5472.0
1500,-2.9054330871233645,3.2132829048639535,6.8312296218958215,197.0,166.0,145.0,5473.0
1501,-1.4344681041909084,-2.013648215951322,6.3638529174709655,4.0,156.0,71.0,5474.0
1502,2.877600162817265,-1.4708826108629687,6.06480811975954,10.0,33.0,23.0,5477.0
1503,2.2630618150819215,-1.3598778062307897,6.158548232925436,97.0,108.0,94.0,5482.0
1504,1.309464440930895,-2.1284841836133515,6.352561199869267,178.0,215.0,231.0,5486.0
1505,-2.36886951831704,-1.8804818973642061,6.306387308098911,101.0,176.0,199.0,5494.0
1506,-0.9787625656732647,2.1870310538532047,7.555837052161431,188.0,154.0,129.0,5503.0
1507,2.7289153744407137,-1.260459622469989,6.239207371747421,177.0,189.0,149.0,5524.0
1508,-0.8483230977208978,0.4295181573291249,7.627382081175294,211.0,184.0,77.0,5526.0
1509,2.802717711586944,1.4759961660986858,7.838167738179346,173.0,142.0,122.0,5528.0
1510,-1.2031494131041744,-1.9696316947694605,6.324827350200128,171.0,255.0,205.0,5532.0
1511,-1.8154870480898269,2.522274791408588,7.323132971880389,133.0,97.0,73.0,5535.0
1512,-3.9106766829499278,2.241386142844206,7.700084445315249,145.0,107.0,86.0,5546.0
1513,0.29468075266133503,-2.5968058773192486,6.820936523691901,202.0,242.0,216.0,5547.0
1514,-2.7594900495337855,-1.4389091533730658,6.168988851592324,0.0,109.0,32.0,5556.0
1515,-2.5584508775885126,2.1320361951530424,7.6885864731278675,180.0,148.0,123.0,5560.0
1516,1.2888764763077967,-2.5494395832220356,6.721875055637226,201.0,220.0,234.0,5561.0
1517,0.47332184682568534,-2.6643170561606104,6.884662018312855,172.0,206.0,181.0,5566.0
1518,-1.2310053194754162,-2.0214948261950054,6.3708331898047525,123.0,211.0,160.0,5568.0
1519,1.5308857989491753,0.6963478429698872,7.77647265235879,22.0,25.0,32.0,5572.0
1520,-2.401472410872347,1.8011686075352131,7.912149992032374,184.0,148.0,122.0,5574.0
1521,2.2423047288971842,-1.496952882600265,6.057348026834977,179.0,192.0,175.0,5576.0
1522,-0.22710695590503951,-2.012625132615566,6.321419040463205,0.0,147.0,60.0,5578.0
1523,2.4901452491161113,-1.556128344272765,6.017663125449891,139.0,21.0,21.0,5581.0
1524,2.7230392934359537,-0.8983867102117161,6.516747334143042,154.0,81.0,38.0,5582.0
1525,2.070783814532122,-2.379743762770469,6.564608859787316,71.0,152.0,135.0,5583.0
1526,-1.0985979149428848,-1.3014504751704654,6.228818748256202,169.0,210.0,230.0,5590.0
1527,-4.899838502031658,0.8877357775743832,8.84703128671391,188.0,153.0,131.0,5603.0
1528,-1.3558530250955885,-1.8783724561039505,6.235158359029241,207.0,251.0,106.0,5606.0
1529,0.8907136529902528,-1.2211574407165369,6.2761656909247545,30.0,42.0,66.0,5617.0
