,x,y,z,r,g,b,inlinear_idx
5814,0.002885499861203793,-0.21971875827739312,4.917701776806745,74.0,59.0,56.0,14950.0
5815,-0.003137002417862668,0.6062036186535379,5.659831512903173,123.0,125.0,114.0,14954.0
5816,0.05461580787035354,0.4854019011713411,4.919091595953654,75.0,63.0,63.0,14959.0
5817,0.43081134355553896,-0.015977454485799434,5.290616715711296,165.0,131.0,119.0,14960.0
5818,0.4632862358009881,0.11664176594576332,5.548172593118759,108.0,112.0,98.0,14962.0
5819,0.20901009879013643,0.07365349816062923,5.118413754853958,149.0,161.0,149.0,14963.0
5820,0.3224781959984977,0.9643000427193917,4.962111541481957,167.0,181.0,184.0,14964.0
5821,0.37012128519270626,-0.4163662398239747,5.666326751412986,217.0,221.0,204.0,14965.0
5822,-0.011527185781426726,-0.36021644403336667,4.922185837533761,71.0,61.0,51.0,14967.0
5823,0.40288416195968885,-0.3884014694723944,5.699206786527273,220.0,224.0,201.0,14971.0
5824,0.5078834495383217,-0.04060867553866095,5.657333714549103,128.0,133.0,126.0,14973.0
5825,0.022068538151622345,0.37117716221107855,5.017472801362481,50.0,46.0,43.0,14975.0
5826,0.2733160823650197,-0.49873887208770046,5.595436688344791,236.0,237.0,221.0,14977.0
5827,-0.02902655938511956,-0.35823848057678986,5.008529500483054,69.0,55.0,55.0,14978.0
5828,0.06556405403319111,0.14926889938607787,5.035227019723768,81.0,83.0,80.0,14979.0
5829,0.5329075159834176,0.6656663802476019,5.299564161985294,107.0,106.0,86.0,14983.0
5830,0.053214685654160335,0.6122987482626449,5.035741306091723,92.0,72.0,71.0,14986.0
5831,0.4122908183855751,-0.3413654765406928,5.782129442464071,210.0,217.0,199.0,14988.0
5832,-0.040755718090959715,-0.44322642530068207,5.127312041220229,120.0,101.0,94.0,14989.0
5833,0.004942122782773148,-0.12941964966855207,4.934513132680401,99.0,70.0,66.0,14992.0
5834,0.16909383611566942,-0.47188135559721917,5.365860570159571,241.0,245.0,230.0,14996.0
5835,0.8956277559426292,0.6785348194693622,6.047196404362433,113.0,140.0,169.0,14997.0
5836,0.41960685704838135,-0.1694953819311204,5.320767477317262,160.0,122.0,103.0,15002.0
5837,0.411375770209521,0.0012645669341147785,5.312193670570794,138.0,115.0,99.0,15003.0
5838,-0.038729205235241905,-0.5719582263393053,5.04586638014376,132.0,103.0,95.0,15004.0
5839,0.6361905763582183,0.8198690934637308,5.071123305808989,162.0,152.0,125.0,15006.0
5840,0.12630115152856664,0.530074676708957,5.596969769984962,44.0,50.0,48.0,15011.0
5841,0.03895556690735024,-0.09794592201780634,4.996164504466543,66.0,67.0,69.0,15012.0
5842,0.047970268302278844,0.54854777291264,4.932189663983982,125.0,95.0,97.0,15014.0
5843,0.05187764284622527,0.6607060586393969,5.045894510988057,105.0,67.0,54.0,15017.0
5844,0.3642851997941954,0.3090605253916225,5.439543811208489,128.0,134.0,130.0,15019.0
5845,0.052567936241853006,0.5114808287473158,4.993288864011918,101.0,81.0,80.0,15021.0
5846,0.24136688721347382,-0.10980434282108864,5.1455846070515525,168.0,140.0,119.0,15022.0
5847,0.041636635960527364,0.5279277135245986,5.110159839911257,54.0,50.0,51.0,15024.0
5848,0.3945264480831851,0.9379206557005627,4.98121479653328,158.0,166.0,177.0,15026.0
5849,0.4742003154274409,-0.16751869945734593,5.423191418859247,175.0,134.0,112.0,15027.0
5850,-0.010687474227713514,-0.38823652730387803,4.9461703453341475,143.0,125.0,113.0,15028.0
5851,0.13401480212404013,-0.5190352206498758,5.646661049015904,221.0,228.0,221.0,15031.0
5852,0.39157920447157823,-0.38935327638750306,5.596521894681185,219.0,183.0,159.0,15033.0
5853,-0.160505739215578,-0.6921099405658664,5.899640478468254,113.0,94.0,96.0,15035.0
5854,-0.04708926684005925,-0.4953024432185475,5.113513736432776,73.0,57.0,58.0,15038.0
5855,0.3955465948818032,0.046172468934852356,5.299242303309181,128.0,110.0,96.0,15041.0
5856,-0.05176518805351829,-0.4514232172444242,5.077485771512373,98.0,83.0,76.0,15043.0
5857,0.007740333163436404,0.6528061198102708,5.225382338609333,78.0,63.0,58.0,15046.0
5858,0.026337534677428692,0.2353184397645413,4.922914430757833,112.0,87.0,82.0,15047.0
5859,0.48165111885664347,0.11113570985692889,5.695013864800045,155.0,162.0,168.0,15050.0
5860,0.6291518234378348,0.7862326391004567,5.598104901069463,225.0,198.0,169.0,15051.0
5861,0.011692920519810558,-0.021885003521655365,4.956522005547738,41.0,36.0,42.0,15052.0
5862,0.2942974146087582,-0.32421727912893766,5.299780447244151,217.0,181.0,155.0,15053.0
5863,0.06529041349947214,0.5938633506638682,4.950719679688473,95.0,65.0,65.0,15054.0
5864,0.5115597645037782,0.04273299433547829,5.575053961205889,107.0,77.0,75.0,15056.0
5865,0.6444970779286082,0.7315306031712441,5.1381009602289085,210.0,189.0,144.0,15061.0
5866,0.4897636553710253,0.03071605906067118,5.470639322846206,101.0,73.0,69.0,15063.0
5867,0.4801340601318837,-0.19718499577824886,5.466650745526517,187.0,148.0,117.0,15064.0
5868,-0.0057097582355994094,-0.3939826437679255,4.920798111930715,64.0,53.0,51.0,15065.0
5869,0.47141770430063573,-0.27101108264510543,5.641152410841265,147.0,120.0,99.0,15066.0
5870,0.45617403570463744,-0.23494687638049172,5.499100158295274,179.0,148.0,120.0,15067.0
5871,0.1952107981939814,0.08607854337659027,5.10784755603724,147.0,155.0,140.0,15070.0
5872,0.4347134194890853,0.008460671813279995,5.290604919437973,91.0,78.0,72.0,15078.0
5873,-0.2987400097989235,0.3329739537206111,6.186325168693969,104.0,116.0,116.0,15080.0
5874,-0.009642631204673414,-0.569273584104518,4.877199281185085,87.0,66.0,73.0,15081.0
5875,0.07958594625976952,0.0532410972971293,5.09486357783895,110.0,110.0,108.0,15082.0
5876,0.025036936593142205,0.4277215605516189,4.970937093449075,98.0,76.0,78.0,15083.0
5877,0.009453374346151396,-0.1294475218686208,4.897522611504027,92.0,68.0,66.0,15085.0
5878,-0.01984753642880773,-0.39249620074387337,5.00352390668736,82.0,53.0,47.0,15086.0
5879,0.645411148091996,0.7158183079235666,5.096681021163757,185.0,154.0,107.0,15087.0
5880,-0.021465682254805808,-0.5426548318554174,4.969292058859062,82.0,69.0,61.0,15089.0
5881,0.05636705309452879,0.05411270350885498,5.090348234908897,122.0,124.0,113.0,15093.0
5882,-0.04806174538874195,-0.39774511108745425,4.993048861903641,85.0,66.0,49.0,15095.0
5883,-0.15276264520956906,-0.6782019049870458,5.76540039408788,119.0,94.0,90.0,15096.0
5884,-0.00533491772846465,-0.24166548704413504,4.919292519926399,85.0,62.0,68.0,15097.0
5885,0.01415714337331863,-0.4026167993097958,5.113567493609838,137.0,139.0,138.0,15099.0
5886,0.6000579579382135,0.8153271589567899,5.3986812214594915,175.0,156.0,142.0,15100.0
5887,0.4262838452909754,0.22471619580608856,5.720885969237639,90.0,94.0,95.0,15101.0
5888,0.7689109095480463,0.7894497357438104,5.6259331671764325,249.0,253.0,254.0,15103.0
5889,-0.02657560474906289,-0.4241172942943288,4.96586236346825,126.0,115.0,111.0,15107.0
5890,-0.11386258087431422,0.5336540387041426,6.2518931224472105,166.0,228.0,253.0,15108.0
5891,0.46551001164978806,-0.16829628161619198,5.8134527693792695,123.0,115.0,96.0,15109.0
5892,0.4873111328197343,-0.08926217979847996,5.786524791551754,145.0,158.0,141.0,15110.0
5893,0.23466680855113287,0.1811781843318233,5.175990638307683,135.0,151.0,150.0,15111.0
5894,0.34744143476779465,0.23462221501656932,5.318739595368913,143.0,158.0,153.0,15112.0
5895,0.13549502077703926,0.21541822248377088,5.178659052370077,76.0,82.0,82.0,15115.0
5896,0.045022813572154485,0.5230415576283405,4.938181013983585,89.0,60.0,65.0,15116.0
5897,0.3447811556872118,0.12279054234998311,5.216774028514215,167.0,177.0,168.0,15119.0
5898,0.20330612588992414,0.1311146453911857,5.142106937562796,82.0,81.0,87.0,15120.0
5899,-0.09592890794993311,-0.6259677138359675,5.300338119559877,111.0,88.0,82.0,15121.0
5900,0.5084155150355226,-0.11941130786056678,5.657968482714704,137.0,141.0,124.0,15125.0
5901,-0.009275179745861638,-0.4468133253896582,4.950084720108643,73.0,66.0,60.0,15127.0
5902,0.5030084200264445,0.015492495900555514,5.604204532985185,129.0,107.0,84.0,15129.0
5903,-0.039121164584917684,-0.5780654848948226,5.03578998590593,113.0,83.0,81.0,15131.0
5904,0.4534864463258606,0.16061006466974317,5.749560616484619,131.0,122.0,127.0,15132.0
5905,-0.04102789777339977,-0.5903159016808459,5.016695265638963,104.0,76.0,65.0,15134.0
5906,0.5194595235365014,0.7547149561100176,5.349422636557756,17.0,38.0,23.0,15136.0
5907,0.027600922255149506,0.2669530487106434,5.030725208177266,42.0,32.0,43.0,15143.0
5908,-0.05415075258066405,-0.6375298012552195,5.167814721712889,121.0,92.0,84.0,15144.0
5909,0.03187102619974421,0.160044694941501,4.98575067759374,56.0,40.0,50.0,15145.0
5910,-0.06957190588252442,-0.6153951943356039,5.042166627961395,114.0,87.0,68.0,15146.0
5911,0.4148409267954399,-0.20505470705928483,5.335351472679821,90.0,79.0,73.0,15147.0
5912,0.630881169615982,0.8615414251981042,5.507928622814399,180.0,159.0,116.0,15150.0
5913,-0.07193762909838347,-0.6295920017871485,5.091536708882867,116.0,86.0,86.0,15153.0
5914,0.042567213262600524,0.5304758368601573,5.143114076895395,81.0,59.0,48.0,15156.0
5915,0.04455313402383164,0.1508204366242374,4.975881598586196,56.0,40.0,50.0,15158.0
5916,0.07517059744026171,-0.42502181259679367,5.271083683162271,195.0,198.0,177.0,15162.0
5917,0.04283377884071016,-0.03766608241338332,5.011341690122833,99.0,106.0,90.0,15165.0
5918,-0.04439831546195834,-0.4613758540982476,5.1592224329136025,53.0,45.0,42.0,15167.0
5919,-0.06036070607647191,-0.530322568441681,5.224838144859659,72.0,58.0,57.0,15170.0
5920,0.009410032044722922,-0.29474305087791025,5.059475248077531,118.0,116.0,121.0,15171.0
5921,0.021563312359512983,-0.30166738768662676,5.050207423510145,118.0,116.0,121.0,15172.0
5922,0.11737222886265114,-0.3742900877224635,5.213450994570297,214.0,216.0,203.0,15173.0
5923,0.40098974988133207,-0.13731174538793983,5.310447511658991,180.0,142.0,123.0,15174.0
5924,0.11912561363644283,0.46078426123862093,5.26538440818599,53.0,52.0,47.0,15176.0
5925,0.12119999868365527,0.4030385491960029,5.23190716190114,42.0,44.0,39.0,15178.0
5926,0.04689589023538981,0.18560319846605478,5.039294884408387,77.0,89.0,89.0,15183.0
5927,-0.07247218818489307,-0.5653799984717187,5.296622398207366,75.0,59.0,46.0,15184.0
5928,0.8742962630015358,0.6411770896889,6.0452192802206035,162.0,225.0,255.0,15187.0
5929,-0.03918760322596121,-0.32497803564125327,5.037800109475163,66.0,55.0,53.0,15191.0
5930,-0.05366322687890071,-0.5524001340679721,4.9558748019495305,122.0,103.0,96.0,15203.0
5931,0.4852070454693342,-0.09033178510583907,5.456426963707235,181.0,175.0,163.0,15205.0
5932,0.4678492613215201,0.033501122933776495,5.38929743179451,64.0,58.0,58.0,15208.0
5933,0.04508055178645601,0.33376566829324017,4.9064537582341,106.0,83.0,89.0,15210.0
5934,-0.038898567731321256,-0.6083431306048509,4.950346906186464,97.0,72.0,67.0,15213.0
5935,0.5896660665155529,0.8613281301403071,5.350276940509645,103.0,81.0,58.0,15216.0
5936,0.5573234149000811,0.8037783593315488,5.348429538440092,65.0,60.0,56.0,15219.0
5937,0.4182732960721865,0.21340088410082758,5.404119346599781,135.0,147.0,133.0,15220.0
5938,0.41155291512113246,-0.2331095223338616,5.3570561879052745,197.0,172.0,150.0,15222.0
5939,0.4834574077939169,-0.14242221564879115,5.585040329758663,178.0,189.0,173.0,15224.0
5940,0.5020233352819486,-0.0802430318902955,5.595499626282156,162.0,171.0,154.0,15228.0
5941,0.3462133832813407,-0.19165165582337362,5.257368791589269,205.0,181.0,157.0,15230.0
5942,0.11332705212949659,0.014243123325724489,5.089765798434026,98.0,99.0,93.0,15234.0
5943,0.04238775007844693,0.2648714785650306,5.026512710066312,42.0,32.0,43.0,15242.0
5944,0.1065212130618389,0.40624409633056535,5.197291234719723,38.0,40.0,37.0,15245.0
5945,0.05134911492718887,-0.5470685623261163,5.5649574606511925,200.0,176.0,166.0,15248.0
5946,0.12604872148916668,0.46706849587654853,5.428080210944242,19.0,21.0,18.0,15253.0
5947,-0.10661334577209668,-0.7409089068442575,5.798942758515112,90.0,71.0,65.0,15254.0
5948,0.5688334642120422,0.9563701574301958,4.988640775258686,172.0,177.0,171.0,15255.0
5949,0.35205270213504003,-0.3855408444154692,5.477321409081464,215.0,192.0,160.0,15260.0
5950,0.03954829136116948,-0.19699912358723767,5.072641106399089,91.0,84.0,76.0,15261.0
5951,-0.009276521321046016,-0.36872152118366225,5.104574538668721,126.0,138.0,134.0,15265.0
5952,0.9360653656334964,0.6103438916968942,6.0664766258388925,104.0,129.0,159.0,15269.0
5953,0.24871568206718075,-0.15357748924934048,5.169492975092614,73.0,72.0,77.0,15270.0
5954,0.42807424068971867,-0.1449723860475739,5.349606598765203,127.0,95.0,84.0,15271.0
5955,0.41347867667130156,-0.1958176487435501,5.354441653994625,188.0,157.0,136.0,15272.0
5956,0.01530562254244138,-0.45144199143839725,5.1987937133057835,90.0,89.0,97.0,15273.0
5957,0.3860619886351888,-0.2288770486205755,5.338819927086032,142.0,116.0,103.0,15274.0
5958,0.5001956578274064,-0.12314342166688476,5.555083074891283,170.0,179.0,162.0,15278.0
5959,0.45092636715547163,-0.21601724426434418,5.508715462297123,181.0,157.0,129.0,15279.0
5960,0.397242999329231,-0.1682632649917254,5.262448023973834,185.0,152.0,133.0,15280.0
5961,0.9491406025050729,0.5930107591001451,6.095513752911768,219.0,229.0,239.0,15283.0
5962,0.06618991551592047,-0.5360793461845192,5.515613369607339,184.0,164.0,155.0,15285.0
5963,-0.07696781860127853,-0.5946888395051069,5.3335227547620665,87.0,60.0,53.0,15286.0
5964,0.06330920878094712,-0.4585282431035869,5.306251753265778,159.0,151.0,138.0,15290.0
5965,0.490431614721444,-0.13622599297614613,5.538327626583291,187.0,191.0,176.0,15300.0
5966,0.17799491060767422,-0.16490358728908208,5.1335237297007374,187.0,161.0,124.0,15302.0
5967,-0.29586019320598367,0.6230325103846359,5.889446561429417,29.0,38.0,37.0,15303.0
5968,0.41125874963089953,0.10108453304823779,5.304741840704075,142.0,149.0,142.0,15304.0
5969,0.30377191918754715,0.08913587214019168,5.17414221732887,159.0,178.0,174.0,15306.0
5970,0.40889651335462096,0.15321170036894588,5.344241584390803,150.0,162.0,160.0,15307.0
5971,0.14898833373592377,-0.5411000110237363,5.61522094554126,222.0,209.0,192.0,15309.0
5972,0.4274984726035524,-0.2720320083252035,5.481393107647601,209.0,186.0,170.0,15311.0
5973,0.4772285045405183,-0.10176560412519566,5.476280467584079,87.0,68.0,61.0,15314.0
5974,0.38800333976258455,0.07596964577048985,5.283133966995539,49.0,50.0,54.0,15315.0
5975,0.685409855757004,0.8608863579322193,5.5153728342096455,168.0,144.0,100.0,15316.0
5976,0.28693003731250094,-0.44224453133844127,5.548144397725211,136.0,130.0,116.0,15324.0
5977,0.5907957219693941,0.8583408160802852,5.326855254773565,56.0,44.0,46.0,15326.0
5978,0.4246441414425295,-0.26455853584216904,5.432817925053861,119.0,101.0,89.0,15332.0
5979,0.45458599374698716,-0.219046855411929,5.553443814753705,189.0,164.0,144.0,15335.0
5980,0.02101014995998408,-0.03269866195120669,4.906369687865412,120.0,99.0,98.0,15336.0
5981,0.4325307312343128,-0.2051529146335756,5.375136679386794,189.0,160.0,142.0,15341.0
5982,-0.02085091317492806,-0.4175435941219145,5.153136273409639,124.0,132.0,135.0,15344.0
5983,0.3674787786090953,-0.3573735441320262,5.422659448902845,217.0,201.0,185.0,15347.0
5984,-0.11969871109640919,-0.778636390887586,5.96542849057362,102.0,90.0,74.0,15348.0
5985,0.6874417116576329,0.8251342245694141,5.432826285637553,130.0,120.0,118.0,15350.0
5986,0.1512377590556152,-0.3764477015604654,5.265085668128084,207.0,211.0,184.0,15351.0
5987,0.11986206269395834,0.14094905212199899,5.109521953003475,92.0,101.0,100.0,15352.0
5988,0.4622950580185201,0.15373497718264942,5.435867353436394,77.0,87.0,76.0,15353.0
5989,0.5105457495314017,0.680037147994173,5.16842913113034,176.0,154.0,117.0,15356.0
5990,-0.06268384174546336,-0.6824900659628147,6.013509972592856,198.0,181.0,151.0,15362.0
5991,0.45762968535752974,-0.2269296689083496,5.5137009810305315,181.0,140.0,118.0,15365.0
5992,0.266334684928093,-0.1860124864776791,5.169341997157776,185.0,166.0,149.0,15370.0
5993,0.2327928972703953,-0.1665283923369508,5.162005177846101,178.0,155.0,137.0,15372.0
5994,0.23816416990851905,1.0462982629656654,4.912458979653054,99.0,104.0,108.0,15376.0
5995,0.3959350400528652,0.04871149935166284,5.2718480463270385,65.0,61.0,58.0,15377.0
5996,0.423257809964583,-0.3053236945371712,5.716721061669183,200.0,206.0,192.0,15378.0
5997,0.44846133723878373,0.16915255214968497,5.433510843975884,146.0,154.0,139.0,15381.0
5998,-0.10660652573788187,-0.7737189459991503,5.891112610753253,82.0,83.0,67.0,15383.0
5999,0.24680495440596162,-0.17330347518547184,5.170163928873326,95.0,81.0,68.0,15384.0
6000,0.39437727717214643,-0.3108609668082415,5.48086845866824,198.0,182.0,157.0,15390.0
6001,0.5025349942442178,-0.037246859172063905,5.624168867258641,161.0,169.0,146.0,15394.0
6002,0.1861424271796301,0.27050072001380115,5.215637274486391,52.0,54.0,53.0,15395.0
6003,0.4173753891822319,0.22824523006109768,5.454562859322213,135.0,146.0,138.0,15399.0
6004,0.3694013454692839,-0.3937114391463996,5.517495006949467,209.0,182.0,163.0,15400.0
6005,0.052819754826302155,-0.30385636947225003,5.160287664526398,186.0,189.0,168.0,15404.0
6006,0.40089627330018346,-0.21998787039041517,5.350539929565597,189.0,156.0,137.0,15405.0
6007,0.6382906383270028,0.901564577704575,5.279292858307669,34.0,26.0,23.0,15407.0
6008,-0.14885600645672512,-0.7976836105277518,5.829139014953043,202.0,193.0,176.0,15410.0
6009,0.3199869401742388,-0.24645440536883575,5.30351006364869,206.0,172.0,147.0,15411.0
6010,0.4802619524829693,-0.11028091978470765,5.7380549805782834,169.0,171.0,158.0,15412.0
6011,0.2785813897683549,-0.2825629565461424,5.24394840736009,120.0,110.0,101.0,15417.0
6012,0.4788015987899205,0.02568087809026145,5.4490727195945015,143.0,126.0,108.0,15420.0
6013,0.49498899949216263,-0.05914554085432489,5.5114824737597985,149.0,146.0,131.0,15421.0
6014,0.42002763243487257,-0.23631246727792599,5.39298522913877,192.0,171.0,154.0,15423.0
6015,0.4844024737822408,-0.20982179057016848,5.555024727182296,182.0,165.0,139.0,15425.0
6016,0.015854706444176126,-0.4820882715040797,5.250839058417748,66.0,77.0,83.0,15427.0
6017,0.12447551421106028,0.20076950560617515,5.138062872908377,80.0,91.0,87.0,15431.0
6018,0.47656407227942105,-0.18652776694383022,5.534169490560698,185.0,165.0,141.0,15432.0
6019,0.37000125533827705,-0.029352481858608403,5.216160160477245,156.0,127.0,109.0,15433.0
6020,0.43214467070544255,0.9180981045019477,4.96683161687607,177.0,194.0,204.0,15435.0
6021,0.3188723228749793,-0.18430611196294586,5.224816151405167,192.0,172.0,145.0,15437.0
6022,0.41121013142638446,0.24386261666514997,5.602137467346633,122.0,124.0,119.0,15438.0
6023,0.4438208999564871,0.026700901058210186,5.331577454134682,146.0,125.0,106.0,15442.0
6024,0.428860186826521,-0.234591848177011,5.817792275146214,116.0,109.0,90.0,15443.0
6025,0.48059605338948624,-0.16118782728285067,5.580052722432508,198.0,205.0,174.0,15444.0
6026,0.7145130306970486,0.7334195130806686,5.064673140579122,177.0,146.0,102.0,15445.0
6027,0.44007120388122895,-0.2457120668608712,5.466905159580585,193.0,164.0,134.0,15446.0
6028,0.4281518151504467,-0.24875776462353297,5.872428096876828,177.0,182.0,159.0,15448.0
6029,0.4368121198957616,-0.29066229086907425,5.565636822269723,190.0,165.0,145.0,15449.0
6030,0.41322296248121976,0.06471284332506554,5.3071961035877555,67.0,62.0,66.0,15452.0
6031,0.45655790770764687,0.1330011933141874,5.428712654802172,80.0,86.0,76.0,15454.0
6032,0.3879826854917581,0.13228096157116612,5.305017685718872,62.0,73.0,65.0,15455.0
6033,0.2990406218798931,-0.34360320261880806,5.349784509659277,213.0,192.0,173.0,15458.0
6034,0.41812419623269786,-0.26550120893512885,5.419157148843442,192.0,174.0,150.0,15460.0
6035,-0.1059814575511441,-0.6260509627068351,5.30575479201246,119.0,77.0,78.0,15462.0
6036,0.04491197771093554,-0.6577277538725221,5.430488338569527,101.0,119.0,129.0,15464.0
6037,0.41092851242842643,-0.09878288531286285,5.3014301052639725,172.0,148.0,122.0,15466.0
6038,0.38061194896680145,0.24282387127590505,5.344374201415897,144.0,156.0,144.0,15467.0
6039,0.4992924460053657,-0.07557269300719295,5.643839972178984,151.0,164.0,157.0,15472.0
6040,0.47166770356061166,0.01672645764803945,5.3974130361933685,125.0,119.0,103.0,15475.0
6041,0.3310388225236055,-0.32148406873361907,5.340324827120482,206.0,177.0,159.0,15477.0
6042,0.058338907903541175,-0.5401553689689321,5.478024956446346,142.0,129.0,120.0,15479.0
6043,0.49191503530363206,0.1211610645741753,5.574102542115904,149.0,160.0,152.0,15482.0
6044,0.4866467951029331,0.12488158557471522,5.505113917206409,94.0,101.0,94.0,15483.0
6045,0.26670469106450984,-0.2840318666074198,5.250293832762392,120.0,110.0,101.0,15485.0
6046,0.09146298899301525,0.5763875448441718,5.567956245460844,27.0,29.0,24.0,15486.0
6047,0.5020476754939502,-0.1617738577447106,5.628219066034118,176.0,174.0,151.0,15487.0
6048,0.02628403323345757,-0.29204150939917645,5.1192317619322285,70.0,80.0,71.0,15488.0
6049,-0.003845821292877371,-0.3506487860280829,5.086970010123134,137.0,141.0,140.0,15492.0
6050,-0.013765987776816155,-0.5599698436344795,5.483089183028702,39.0,42.0,35.0,15493.0
6051,0.06466321309425346,0.22326839864288606,4.996207644133243,38.0,39.0,41.0,15499.0
6052,0.3451827365616049,0.04019424079989028,5.203662434731443,163.0,172.0,155.0,15500.0
6053,0.4170511951954773,-0.26327977948245396,5.43723263419923,119.0,101.0,89.0,15502.0
6054,0.47973534386261196,-0.182005695153586,5.60754729506741,66.0,67.0,62.0,15504.0
6055,0.11154163209618251,0.5419823631793491,5.569000657637946,65.0,62.0,57.0,15505.0
6056,0.33862140656375816,-0.117829127528579,5.18778030391266,138.0,104.0,95.0,15506.0
6057,0.45183485385702604,0.2059912835371421,5.476785802386216,142.0,147.0,141.0,15508.0
6058,0.6383673853970363,0.7886028163987241,5.514115374486131,204.0,179.0,139.0,15510.0
6059,0.5409743157099182,0.735946708166011,5.5587032078967145,47.0,73.0,70.0,15514.0
6060,0.282789476139584,-0.18144426947891693,5.214129653195378,203.0,181.0,160.0,15515.0
6061,0.30787166627016155,0.12562234740874823,5.167361037207664,158.0,170.0,170.0,15519.0
6062,0.273161405515633,-0.055629980787610445,5.142163200653162,161.0,141.0,117.0,15520.0
6063,0.5386849396910222,0.6412594412830668,5.215275883114314,158.0,151.0,122.0,15524.0
6064,-0.06028549369722351,-0.660243202156664,5.225474369639384,113.0,93.0,94.0,15525.0
6065,0.0385679186236539,-0.15727516485480722,4.952007935965583,66.0,60.0,60.0,15526.0
6066,0.2665347423424119,-0.3800157674039109,5.326715448760382,142.0,142.0,132.0,15527.0
6067,0.4654431716890734,0.05358335712522659,5.397825401359756,74.0,61.0,52.0,15528.0
6068,0.5936600000876991,0.7941035891394843,5.4998064045504576,141.0,141.0,141.0,15530.0
6069,0.3460904069570244,0.13985094708373935,5.221630812817812,137.0,146.0,143.0,15531.0
6070,0.4319201055141852,-0.2740428207999986,5.698212967354671,103.0,95.0,76.0,15536.0
6071,0.5185941461731939,0.017827128551370433,5.554784012640212,139.0,116.0,100.0,15539.0
6072,0.4714782184037383,-0.154120797962653,5.527503839629047,99.0,92.0,82.0,15540.0
6073,0.2746798569676819,-0.3577292985971284,5.344736894445946,131.0,114.0,107.0,15544.0
6074,0.4884369093508276,-0.06190212758927372,5.619809755783843,152.0,159.0,143.0,15545.0
6075,0.24198181303708474,-0.3458630991614019,5.292806109171515,203.0,176.0,159.0,15547.0
6076,0.3431763966465565,-0.33438864506677957,5.386818244281698,203.0,182.0,163.0,15549.0
6077,0.3745946540472774,-0.37778352141619964,5.513503536480196,116.0,91.0,95.0,15550.0
6078,0.41477271149771777,0.0458610263297719,5.330261782359994,135.0,109.0,92.0,15551.0
6079,0.4879259538010092,-0.08052647447203565,5.552482176001055,172.0,171.0,153.0,15555.0
6080,0.4673096189690046,0.110252724330602,5.417231623221023,87.0,89.0,78.0,15556.0
6081,-0.058343921403283885,-0.6439349279657693,5.080702181245215,133.0,105.0,104.0,15561.0
6082,0.4924823923264979,-0.019622024938825422,5.5608503011061154,103.0,78.0,71.0,15562.0
6083,0.4830282323163872,0.01623117128537531,5.4304842502389095,80.0,58.0,61.0,15564.0
6084,0.5666586905695381,0.8469019828364001,4.995099768742712,171.0,171.0,169.0,15565.0
6085,0.26379577826843226,-0.46655072447087687,5.648895852824727,230.0,238.0,217.0,15568.0
6086,0.39475073653642206,0.17692349149541473,5.338734442964284,155.0,167.0,163.0,15573.0
6087,0.4608969869443012,-0.26718913851532927,5.677896278941839,145.0,121.0,97.0,15575.0
6088,0.48266115844770907,-0.1840057384502476,5.590561852680152,75.0,76.0,68.0,15576.0
6089,0.45096546988070135,-0.2591082216408848,5.5812670178607835,190.0,176.0,150.0,15577.0
6090,0.1385896932580006,0.7214608987251188,5.124063118709554,135.0,116.0,84.0,15579.0
6091,0.4377230101049645,-0.2213782491698832,5.420287042829432,198.0,174.0,150.0,15580.0
6092,0.31676317157270684,-0.21115449562802363,5.233152963714811,146.0,114.0,99.0,15582.0
6093,0.6504381137118895,0.8951652522055545,5.460355799392409,59.0,57.0,44.0,15583.0
6094,0.4953428779433565,0.014306400049204193,5.557886025110287,140.0,111.0,93.0,15585.0
6095,0.4776234185195459,-0.08949745967433245,5.438880952157401,152.0,115.0,99.0,15588.0
6096,0.4455122142996549,-0.09538809064544525,5.404631544658579,164.0,145.0,128.0,15589.0
6097,0.2973729043029299,-0.35752004890216965,5.329784348192089,131.0,114.0,107.0,15590.0
6098,0.15850108360527673,-0.14715955520402732,5.136236613768375,63.0,54.0,55.0,15592.0
6099,0.47956534749565444,0.09035052359269306,5.551611025117688,60.0,56.0,47.0,15595.0
6100,0.18904045192870325,-0.3293185474291616,5.522295836263999,153.0,122.0,104.0,15598.0
6101,0.38798268549176873,0.1322809615711654,5.305017685718866,62.0,73.0,65.0,15600.0
6102,0.34163269324072765,0.05781839413546467,5.207150454758208,173.0,174.0,176.0,15601.0
6103,0.37402964331676125,-0.31616523555075793,5.378601550101908,204.0,175.0,145.0,15604.0
6104,0.510426102430637,0.9948679089766734,5.0303083775505595,172.0,165.0,146.0,15607.0
6105,0.398700681397266,-0.052297092640765,5.250004684668891,159.0,128.0,108.0,15611.0
6106,0.47188001680592906,0.018167891423908088,5.771507453430208,161.0,169.0,171.0,15613.0
6107,0.4731710059469689,-0.12418118933426575,5.835906573249187,128.0,130.0,125.0,15614.0
6108,0.5329075159834176,0.6656663802476019,5.299564161985294,103.0,106.0,89.0,15615.0
6109,0.246420175462422,0.4438444211192661,5.513202038082801,50.0,50.0,40.0,15618.0
6110,0.07923204227650855,0.06188521498540209,5.081427494209084,66.0,67.0,69.0,15619.0
6111,-0.07880631486813396,-0.668734169176208,5.289607403880313,107.0,82.0,77.0,15620.0
6112,0.17236157468252908,0.3244703744177545,5.263083473636431,44.0,49.0,43.0,15623.0
